X,7073,S,32,135.386
M,5813,S,79,121.079
M,347,B,80,103.337
M,7861,S,16,109.006
A,8115,S,26,121.787
M,1873,S,40,113.016
M,4842,S,43,133.879
M,1921,S,1,134.95
A,8116,S,18,139.16
M,4978,S,70,107.896
A,8117,S,54,136.502
M,5142,B,22,114.852
X,1987,S,59,128.971
A,8118,S,22,131.218
A,8119,B,82,101.867
M,4223,S,28,109.026
A,8120,B,66,119.723
X,996,S,49,139.831
M,3211,B,12,112.62
A,8121,B,26,112.668
X,4682,S,44,137.313
X,4289,S,23,124.294
X,361,S,9,126.644
A,8122,B,24,112.466
A,8123,S,10,127.739
X,4352,S,50,138.906
A,8124,S,72,132.658
X,6094,S,36,134.568
X,4555,S,26,114.17
A,8125,S,60,135.552
X,2888,S,38,123.303
X,322,B,42,110.868
X,7865,S,58,136.508
M,7704,S,69,133.36
A,8126,S,80,139.417
M,1542,B,92,118.828
A,8127,S,20,121.048
M,3903,S,60,115.676
X,2200,S,61,130.456
X,5282,S,10,107.003
X,6679,S,54,127.737
A,8128,S,26,137.422
M,2430,S,2,101.989
X,6244,S,22,122.954
A,8129,S,58,124.362
M,7835,S,95,135.239
X,5608,S,14,107.825
X,3721,S,63,126.677
M,6435,B,66,114.634
X,7490,S,48,136.7
A,8130,S,12,128.731
M,3122,S,65,125.889
M,719,B,32,107.888
A,8131,S,82,122.138
X,6240,S,24,131.087
A,8132,S,92,127.398
X,7950,S,86,129.563
X,1070,S,42,124.409
A,8133,S,50,124.075
M,3243,B,24,114.782
A,8134,B,54,105.708
M,8015,B,18,122.557
X,522,S,83,123.821
X,7477,B,14,116.574
X,1767,B,78,133.34
X,2845,S,3,134.997
X,5060,S,44,125.722
M,2658,S,29,126.985
X,4754,S,71,123.479
A,8135,S,16,136.017
A,8136,B,58,104.07
M,679,S,5,128.441
X,1356,S,38,123.716
M,336,B,82,122.877
M,1259,S,17,123.629
X,978,S,9,125.656
X,5461,S,39,123.951
M,502,B,72,121.642
M,6697,S,89,124.56
X,5553,B,62,105.589
X,6651,S,60,129.825
A,8137,B,32,108.294
M,1401,B,32,138.093
M,5730,S,64,105.291
M,3404,S,79,120.522
X,3651,S,59,121.744
A,8138,S,52,137.642
M,5849,S,37,131.081
A,8139,S,30,137.871
X,2974,S,30,124.063
X,5561,S,97,121.357
M,1456,B,0,122.185
M,6035,S,68,109.594
X,2449,S,17,121.654
X,4504,S,46,116.452
M,5875,S,6,102.915
A,8140,S,94,136.381
X,308,B,56,109.963
A,8141,S,2,131.653
M,4879,S,33,124.876
A,8142,S,28,130.814
A,8143,S,86,122.915
X,5934,B,26,113.446
M,5210,S,94,114.308
M,3871,S,92,105.86
M,5881,S,66,111.17
X,2500,S,40,127.596
A,8144,S,84,132.435
A,8145,S,42,120.998
X,8128,S,26,137.422
M,1322,S,4,111.026
X,4833,S,84,124.151
X,7780,S,52,124.21
M,5312,B,56,118.326
A,8146,S,96,129.968
M,5112,B,92,130.008
X,4907,S,33,122.992
X,7649,B,46,119.076
M,2839,B,32,122.656
M,4972,S,61,123.461
M,834,B,66,131.858
A,8147,S,80,125.202
A,8148,S,74,138.273
X,4928,S,14,120.976
X,7356,S,4,103.514
X,1006,B,52,113.224
A,8149,B,0,100.531
A,8150,B,26,109.263
X,5259,S,70,113.748
M,5389,S,44,107.508
X,8056,B,4,105.932
M,5567,B,34,119.618
M,5362,S,97,138.813
X,1740,S,53,132.957
X,6289,S,72,126.137
X,1763,S,44,105.055
M,6679,S,95,127.737
M,7634,S,51,127.957
A,8151,S,94,136.72
X,7982,S,52,121.656
A,8152,S,94,121.797
M,7714,S,53,126.376
A,8153,S,32,131.036
X,5128,B,84,114.7
M,6610,B,22,109.087
M,7358,B,70,108.359
M,4076,B,86,137.595
A,8154,S,54,136.428
M,4009,B,14,119.635
M,196,S,45,132.611
A,8155,S,22,132.252
X,6162,S,72,121.924
M,6349,B,96,113.734
M,7169,S,17,136.008
X,5219,S,54,129.68
M,1589,B,76,106.35
X,5290,B,16,107.592
M,4290,B,58,108.68
M,1473,S,61,132.255
X,6743,S,13,122.258
X,1307,S,39,133.758
X,2298,S,33,121.476
A,8156,S,12,133.522
X,7014,B,4,106.754
M,2499,S,99,128.043
X,1400,S,72,137.039
X,3461,B,82,111.736
M,3949,B,32,135.001
M,3968,S,27,137.244
A,8157,B,64,113.392
M,2132,S,45,137.946
A,8158,S,96,137.684
X,5535,S,64,132.182
X,3154,S,14,133.768
X,5625,S,94,132.707
X,2739,S,60,132.358
M,6374,S,78,119.975
A,8159,S,64,139.776
A,8160,S,18,138.01
A,8161,S,16,136.688
M,7111,S,71,126.121
X,3951,S,38,110.251
A,8162,S,0,131.8
X,3147,B,10,138.864
A,8163,S,68,127.318
A,8164,S,80,131.51
M,2671,S,35,135.729
X,1232,S,82,103.078
M,1408,S,33,134.124
A,8165,S,2,139.339
A,8166,B,26,115.511
A,8167,S,6,127.923
A,8168,S,54,125.445
A,8169,S,86,129.945
A,8170,S,58,121.836
A,8171,S,52,123.303
A,8172,S,10,138.48
M,4284,B,30,101.017
A,8173,B,86,104.967
M,4780,B,94,116.86
M,262,S,69,137.673
X,6700,S,26,130.306
X,6989,S,24,129.32
A,8174,B,6,115.488
X,2058,S,61,136.108
X,6618,S,85,136.343
X,2480,B,50,120.783
A,8175,S,40,131.603
A,8176,S,24,139.627
X,3620,S,24,132.306
M,2692,B,78,107.445
M,592,B,28,100.136
A,8177,S,28,130.764
M,3290,B,66,132.192
A,8178,B,90,105.555
A,8179,S,68,120.737
M,8144,S,79,132.435
M,7680,B,64,101.068
X,3159,B,90,138.153
M,4776,S,15,125.903
X,2292,S,10,105.4
X,1987,S,59,128.971
A,8180,B,64,118.39
M,2005,B,92,115.876
A,8181,S,10,122.293
M,1414,B,4,100.104
M,2516,S,69,130.724
X,7864,S,74,135.242
M,8090,S,6,102.246
M,1581,S,83,122.172
X,6080,S,96,134.951
M,4595,S,49,134.204
A,8182,S,94,134.354
X,2473,S,16,117.578
A,8183,S,40,122.449
X,416,S,72,112.242
A,8184,S,0,132.193
A,8185,B,22,114.159
X,6716,S,56,134.469
X,5190,S,96,108.307
A,8186,S,98,125.603
X,1115,S,39,135.61
X,2079,S,36,136.09
X,1797,S,4,121.329
A,8187,S,16,138.088
M,3914,S,89,128.246
A,8188,B,24,112.664
X,5901,S,93,131.912
X,738,S,96,102.684
X,6748,S,38,133.24
A,8189,B,68,119.06
X,4890,S,21,122.712
X,6903,S,10,100.996
X,6870,S,83,123.405
M,2329,S,99,125.599
A,8190,S,94,128.531
X,5991,S,32,127.274
A,8191,S,44,120.545
M,5257,S,91,120.58
X,1460,S,47,125.45
X,3666,S,1,129.974
A,8192,S,80,128.979
A,8193,S,38,122.124
A,8194,S,40,138.016
A,8195,B,34,112.498
X,7851,S,6,135.014
X,2560,S,12,131.676
X,4608,S,68,105.877
A,8196,S,12,134.368
M,327,S,30,105.204
A,8197,B,4,103.553
A,8198,B,56,115.163
X,5177,B,84,111.868
X,5345,S,49,126.613
A,8199,B,10,109.566
X,5897,S,55,122.68
X,3556,S,42,115.817
X,4051,S,86,135.094
M,5230,B,22,138.471
M,7281,S,62,101.428
M,6492,S,21,133.989
A,8200,B,20,103.231
X,6438,S,56,133.49
A,8201,S,82,127.716
M,5247,S,63,122.578
X,3696,S,72,138.628
M,1846,S,52,101.637
A,8202,S,46,124.759
X,5643,B,12,106.351
A,8203,S,80,127.419
A,8204,S,66,125.747
X,3491,S,35,128.235
X,2513,B,38,120.804
X,1737,S,46,125.688
X,3678,B,2,107.396
X,2803,S,91,128.064
X,4161,S,80,122.778
M,3407,S,93,131.583
X,236,S,33,125.325
X,4623,S,90,113.906
X,2703,S,74,133.952
X,7800,S,66,120.801
X,6402,B,32,108.422
M,3524,B,70,125.113
X,7653,S,84,121.257
X,4415,S,74,132.313
A,8205,S,90,124.923
M,1343,S,64,112.413
M,235,B,8,132.125
X,5368,S,30,124.873
M,4365,B,98,105.756
A,8206,S,10,134.191
X,7322,S,96,130.569
A,8207,S,76,123.184
A,8208,S,2,127.045
X,3360,S,98,128.152
A,8209,S,80,131.215
M,4226,S,61,123.457
A,8210,S,92,138.112
A,8211,S,26,132.138
X,2877,S,81,132.917
A,8212,S,54,132.541
A,8213,B,98,111.732
M,5786,S,47,132.536
X,4370,S,72,129.071
A,8214,S,94,123.084
M,101,S,8,104.939
A,8215,S,24,128.371
A,8216,S,54,120.561
A,8217,S,60,138.515
A,8218,S,12,129.15
X,5187,S,19,133.173
M,7189,S,47,127.615
M,3548,B,42,109.469
M,3874,S,3,138.768
A,8219,S,38,133.562
X,5647,B,82,112.825
M,555,B,0,105.892
M,5979,B,36,107.57
A,8220,S,44,130.277
X,7505,S,76,139.668
X,1559,S,56,138.058
A,8221,B,28,115.259
M,2885,B,72,116.37
A,8222,S,50,123.543
A,8223,B,38,105.823
X,3001,S,55,137.172
A,8224,S,74,139.158
X,4780,B,94,116.86
M,5692,B,72,103.693
X,3329,S,23,135.181
M,1267,S,33,126.324
M,2630,B,96,120.508
X,1316,S,31,132.574
X,2624,S,56,137.738
A,8225,B,54,113.761
X,7027,S,60,121.829
X,1842,S,38,128.524
X,2975,B,70,118.423
M,228,S,32,115.724
M,2137,S,43,125.008
X,7447,S,88,111.614
A,8226,S,10,137.118
M,7699,S,73,135.516
M,1269,S,51,133.768
X,2228,S,95,138.968
X,6427,B,26,111.678
M,1104,S,90,116.407
M,7085,S,88,115.208
A,8227,B,58,118.143
X,2703,S,74,133.952
M,5935,S,19,122.89
M,646,B,20,116.018
A,8228,S,54,135.029
X,1616,S,15,138.479
X,5694,S,93,125.703
M,6603,S,86,118.14
A,8229,B,8,102.081
X,4893,S,6,125.374
A,8230,B,2,116.312
M,1671,B,86,107.798
M,8055,B,28,108.397
M,1719,S,63,124.278
X,7446,S,96,128.954
M,5981,B,36,131.017
A,8231,S,92,133.777
X,6780,S,40,126.473
M,1564,B,58,116.288
X,7822,S,66,126.79
X,4993,S,58,129.081
M,5466,S,67,136.328
X,1622,S,91,126.955
M,7271,B,52,128.172
A,8232,B,24,102.511
M,4381,S,24,105.565
X,4476,S,40,117.844
A,8233,S,60,128.902
M,6034,S,43,138.721
X,1899,S,71,123.441
X,6077,S,30,124.494
M,5597,S,98,114.569
X,8162,S,0,131.8
X,1831,S,43,125.943
A,8234,S,38,127.24
A,8235,S,20,123.661
M,1711,S,91,131.97
A,8236,S,80,134.6
X,2772,S,79,123.21
X,7177,B,88,117.848
X,6318,S,24,131.271
M,3262,S,63,129.336
M,5109,S,7,138.856
X,347,B,80,103.337
X,976,S,73,120.62
M,1854,B,6,130.22
X,735,S,89,137.315
A,8237,S,96,122.51
A,8238,S,4,130.298
X,5135,S,1,129.803
A,8239,S,30,136.131
A,8240,B,68,119.239
M,5860,S,97,133.356
M,1180,S,24,107.601
M,3587,S,53,139.212
A,8241,S,30,132.349
X,7669,S,36,129.632
M,1732,B,46,112.387
M,2074,S,74,118.751
X,6390,S,14,136.415
A,8242,S,10,135.991
X,8174,B,6,115.488
X,6599,S,80,135.887
A,8243,B,72,119.992
X,3642,S,14,128.864
X,2803,S,91,128.064
M,6981,S,39,123.29
M,5686,S,42,110.89
X,1542,B,92,118.828
X,4956,S,16,123.035
X,2707,B,44,109.222
M,3558,S,31,120.869
M,2180,B,22,109.668
A,8244,S,10,132.864
X,5147,B,72,110.605
A,8245,S,90,128.376
M,1775,B,86,109.864
X,6720,S,74,133.104
A,8246,S,38,122.913
M,7994,S,50,110.879
A,8247,S,24,134.546
A,8248,S,18,132.952
M,3511,B,16,113.215
X,7509,S,60,136.838
A,8249,S,32,134.116
M,6404,S,12,114.823
A,8250,S,88,130.149
A,8251,S,36,124.489
M,2766,S,95,123.974
A,8252,B,58,101.913
M,4194,S,33,125.207
X,5838,S,0,132.45
A,8253,S,62,128.532
X,2572,S,11,123.855
M,2045,B,88,112.831
M,3700,S,64,100.909
X,4484,S,30,123.357
M,329,S,91,138.21
X,5708,S,22,129.764
X,5232,S,70,108.401
X,4471,S,46,139.599
M,7804,S,33,135.997
M,7950,S,7,129.563
M,7294,S,47,132.137
M,7004,S,11,139.889
X,4636,S,19,134.134
X,6451,S,70,127.02
A,8254,S,26,126.205
X,3341,B,58,108.154
M,7800,S,69,120.801
X,6699,B,86,112.921
X,6834,S,49,122.525
A,8255,S,84,135.945
M,476,B,10,100.762
A,8256,B,80,112.382
A,8257,S,14,134.51
A,8258,S,82,124.357
X,6123,S,25,121.897
X,4844,S,52,136.162
M,7103,S,51,125.908
X,4280,S,60,128.157
M,7867,S,1,124.156
M,781,S,39,133.44
X,4121,S,72,111.975
X,5863,S,30,136.419
A,8259,S,90,131.418
X,2721,S,11,134.036
M,502,B,72,123.884
M,7174,S,23,123.75
M,4322,S,78,106.03
A,8260,S,64,138.489
A,8261,S,94,128.001
A,8262,S,40,131.575
M,686,S,43,123.26
M,6677,S,79,132.587
M,492,B,28,105.921
X,1079,S,5,126.217
A,8263,B,98,115.133
M,2946,S,39,136.622
A,8264,B,74,110.667
M,1449,S,43,136.979
M,2874,S,63,134.399
A,8265,S,12,126.662
M,1347,S,52,104.934
X,1182,S,52,123.56
M,4531,S,23,121.12
M,3660,S,32,103.021
A,8266,B,74,112.551
M,5240,B,84,101.791
A,8267,B,10,115.829
M,1111,S,38,104.748
A,8268,S,2,131.806
A,8269,S,76,121.867
X,7185,B,98,121.042
A,8270,S,96,125.616
X,3329,S,23,135.181
M,3602,S,93,135.885
X,7356,S,4,103.514
X,5149,S,36,135.469
X,5831,S,66,138.399
X,2266,S,54,123.556
M,2608,S,33,139.682
X,2303,S,45,133.019
X,2176,S,50,124.548
X,5078,S,69,130.108
X,2036,S,61,136.945
M,736,B,2,134.666
M,8250,S,88,113.144
X,7885,S,74,135.19
A,8271,S,96,130.15
M,74,S,15,129.217
A,8272,B,60,107.254
X,3734,S,66,103.379
X,6371,S,26,132.157
A,8273,S,92,126.162
M,2859,S,60,107.15
X,4039,B,16,121.129
A,8274,S,50,139.084
M,7690,B,76,107.029
M,2771,B,2,111.196
X,7165,S,84,132.899
X,1172,S,1,127.147
A,8275,S,6,129.154
M,5819,S,46,119.109
A,8276,S,68,123.028
M,8099,B,34,129.66
A,8277,S,84,121.978
X,78,S,53,139.026
M,1796,S,27,127.836
A,8278,B,44,107.805
X,859,S,57,126.708
X,2187,S,74,108.412
X,3879,S,67,132.839
A,8279,B,82,102.22
M,533,S,38,118.607
X,3784,S,93,129.338
X,3800,S,39,120.522
M,2952,B,50,126.323
X,5355,S,96,109.125
M,6897,B,36,109.433
A,8280,S,60,135.343
A,8281,B,68,114.92
X,7002,S,8,124.647
M,6178,B,74,116.487
A,8282,B,82,112.107
A,8283,S,40,126.687
X,8032,S,42,128.143
A,8284,S,74,137.13
A,8285,B,64,100.683
X,5824,S,16,131.393
X,4217,S,91,133.159
X,4551,S,82,122.434
A,8286,S,32,137.056
A,8287,S,64,121.968
M,1122,B,52,106.752
A,8288,B,90,108.961
M,5137,B,62,109.971
M,7758,S,17,120.681
A,8289,S,10,137.746
M,1713,S,21,124.303
A,8290,S,94,134.166
A,8291,B,0,117.54
M,1024,S,45,131.419
X,6481,S,57,139.024
M,3467,S,18,106.188
X,5808,S,16,130.604
A,8292,S,64,135.157
A,8293,B,26,103.008
A,8294,S,36,127.51
X,7873,S,92,122.265
X,7812,S,34,131.129
X,2607,S,95,121.326
X,5721,S,42,128.632
X,7690,B,76,107.029
X,4774,B,60,113.154
M,5564,S,82,106.289
A,8295,S,38,133.137
A,8296,S,80,131.086
X,7810,S,0,120.841
M,4516,S,94,100.242
A,8297,S,16,137.547
A,8298,S,32,125.175
M,613,S,19,133.335
M,3493,S,26,106.599
M,5550,B,20,118.399
X,8156,S,12,133.522
A,8299,S,88,129.853
M,6585,S,74,110.781
M,7190,S,31,133.663
M,6615,S,96,118.333
X,3869,S,51,136.365
X,4225,B,94,129.955
X,810,S,55,124.351
M,5906,S,70,109.952
M,2856,B,80,108.893
M,798,S,88,102.884
M,5793,S,70,117.21
X,6267,S,64,136.088
X,4761,S,11,131.659
A,8300,S,50,129.887
M,5199,B,68,101.895
X,6039,S,72,125.661
X,648,S,71,137.048
X,1320,S,41,129.782
A,8301,S,52,135.454
M,3711,B,16,119.822
A,8302,S,76,133.759
M,5243,S,43,137.917
M,3525,S,28,113.288
M,3511,B,66,113.215
A,8303,S,54,126.826
X,240,S,96,118.242
A,8304,S,84,121.011
X,8075,S,10,126.889
A,8305,S,92,126.828
X,32,S,77,137.372
M,6620,S,31,124.028
X,4570,S,41,136.344
M,6987,S,47,138.514
A,8306,S,14,128.14
M,6180,S,51,125.914
A,8307,B,18,117.966
M,6175,B,90,131.507
M,855,S,23,134.857
A,8308,B,78,104.649
A,8309,S,68,125.908
M,2005,B,62,115.876
M,2994,S,96,106.333
X,354,S,41,130.642
A,8310,S,56,137.181
X,4801,S,52,123.597
A,8311,S,10,132.538
M,3086,B,44,106.066
X,5375,S,43,137.676
M,4810,S,48,100.785
M,4089,B,90,106.397
X,2576,S,21,129.492
M,936,B,2,105.835
X,1944,S,44,128.089
M,8229,B,14,102.081
A,8312,B,58,112.077
X,8057,S,74,126.639
A,8313,S,74,123.994
M,4862,B,82,104.639
M,4627,S,25,126.921
M,4950,S,33,133.934
M,3357,B,38,102.351
X,4357,B,28,115.474
X,6488,S,90,139.766
A,8314,S,80,129.882
M,5366,S,36,107.683
X,2401,B,34,132.351
X,210,S,59,122.578
A,8315,S,28,122.015
A,8316,B,16,101.63
M,8232,B,82,102.511
A,8317,S,82,134.489
M,1944,S,5,128.089
M,3946,S,13,130.645
M,6405,B,56,131.429
M,3962,S,58,117.161
M,8150,B,26,128.969
M,5936,B,24,125.389
A,8318,S,62,125.017
M,2805,B,98,118.245
X,7203,S,38,137.467
X,7585,S,52,121.37
A,8319,B,34,114.526
X,4455,S,48,111.915
X,5576,B,44,125.498
X,5938,S,46,134.428
X,2535,S,72,128.603
X,3849,S,38,116.806
A,8320,S,52,126.273
M,3211,B,52,112.62
A,8321,S,38,137.969
A,8322,S,0,135.215
X,6714,S,72,115.577
A,8323,S,76,138.045
M,3461,B,38,111.736
X,7867,S,1,124.156
M,1866,B,46,125.197
X,5001,B,68,105.852
A,8324,S,32,125.611
X,2907,S,38,119.831
M,152,S,38,112.759
M,4645,B,2,107.256
X,4406,S,98,127.099
X,3204,S,5,135.477
M,2029,S,81,138.506
A,8325,S,72,130.091
X,3563,S,55,135.097
M,4349,S,41,129.718
M,5015,B,70,137.416
M,4385,B,92,117.46
M,6257,S,77,138.778
X,1147,S,60,116.689
M,4944,S,24,106.215
A,8326,S,56,137.037
M,8140,S,94,106.672
X,487,S,71,129.441
X,865,S,17,132.582
X,744,S,80,117.545
M,2190,B,36,112.368
X,1333,B,60,115.236
X,5552,B,10,113.6
X,4369,B,92,138.002
A,8327,S,92,135.697
M,4014,B,12,134.005
X,5195,S,34,122.499
A,8328,S,38,126.346
X,5617,S,90,132.697
M,5373,S,4,103.388
M,1679,B,92,132.323
A,8329,B,4,115.714
X,3516,S,13,123.075
X,498,S,51,138.993
X,7583,S,44,136.665
A,8330,S,84,137.578
M,380,B,94,119.295
A,8331,S,66,132.038
M,6900,S,71,139.222
X,3330,B,70,112.558
M,1047,S,59,127.583
M,1349,B,70,112.767
A,8332,S,96,124.405
X,5589,S,12,122.776
X,7170,S,28,133.789
M,3247,S,20,109.27
M,5346,B,40,117.095
X,2190,B,36,112.368
M,6668,S,21,128.355
X,2927,S,42,129.411
M,7339,S,19,121.369
A,8333,S,36,122.622
M,3770,B,38,129.771
A,8334,S,14,137.608
A,8335,S,30,129.737
X,5547,S,31,133.028
M,3477,B,56,129.593
A,8336,B,30,116.999
M,975,B,2,130.924
M,1685,S,55,121.995
M,8288,B,46,108.961
X,6754,B,82,103.495
M,4571,B,4,125.497
M,3358,S,80,103.454
A,8337,B,56,101.521
A,8338,B,38,108.338
A,8339,S,0,132.554
M,374,S,65,125.47
X,3237,S,43,126.181
M,8036,B,38,136.939
M,4453,B,42,139.693
M,5710,B,88,107.018
M,6354,S,13,121.021
X,415,S,25,137.757
M,6861,S,19,131.203
X,2892,S,28,119.472
M,4976,B,68,101.014
A,8340,B,0,104.634
X,7502,S,34,124.247
A,8341,S,98,139.016
M,3980,B,92,116.943
M,4124,B,88,120.517
A,8342,S,14,122.604
A,8343,S,36,125.335
M,1839,B,40,104.087
X,6784,B,38,106.855
A,8344,S,80,122.949
A,8345,S,26,128.351
M,2157,B,34,106.609
A,8346,B,32,110.833
M,4083,S,13,132.065
A,8347,S,60,139.83
X,3319,S,12,120.591
X,6358,S,98,136.585
M,5273,B,36,101.217
X,142,S,41,135.182
X,1501,S,92,130.063
M,3659,S,25,134.687
A,8348,S,12,136.421
X,7181,S,28,132.046
X,2306,B,90,100.892
A,8349,S,18,121.708
M,212,B,68,125.007
A,8350,S,8,129.056
A,8351,S,10,127.954
M,6938,B,72,112.971
A,8352,S,80,124.714
X,4523,S,25,136.676
M,345,S,51,129.106
X,1544,S,20,132.997
A,8353,S,72,136.64
M,7353,S,80,114.518
A,8354,S,62,121.015
X,6852,B,16,117.242
A,8355,B,42,106.551
X,2962,B,78,114.483
X,4996,S,80,116.311
A,8356,S,4,137.462
M,4652,S,49,135.468
X,7676,S,20,139.567
X,1091,S,83,123.215
M,1784,S,54,101.462
A,8357,S,86,139.874
M,6862,S,11,132.16
X,1176,S,68,102.355
A,8358,B,56,111.597
M,1605,B,74,104.926
A,8359,B,92,115.023
A,8360,S,8,130.956
A,8361,S,78,130.601
X,5349,S,10,133.379
A,8362,S,24,133.997
A,8363,S,60,127.137
M,1744,B,34,131.445
M,2579,S,11,121.598
A,8364,B,90,111.298
M,3216,S,72,117.806
A,8365,B,10,103.732
X,7121,S,16,123.869
M,2181,B,14,103.318
A,8366,S,24,125.846
M,7376,S,61,139.651
X,8364,B,90,111.298
M,8015,B,18,139.683
A,8367,S,90,125.477
M,3135,B,58,117.811
X,5597,S,98,114.569
M,5647,B,0,112.825
X,388,B,34,126.937
A,8368,B,62,102.416
X,4875,S,82,126.05
M,2949,B,56,111.899
M,1573,B,12,123.722
X,8333,S,36,122.622
X,364,S,73,122.153
X,762,S,11,126.152
X,2785,S,41,135.962
M,6075,B,48,119.716
M,3763,S,55,139.043
X,2227,B,76,114.95
A,8369,S,66,122.916
A,8370,S,12,137.233
X,4246,B,96,102.745
A,8371,B,48,119.227
M,2926,S,91,121.021
M,5833,S,24,110.682
X,20,S,82,114.9
M,4938,B,46,130.023
M,6245,S,62,105.178
A,8372,B,88,104.502
X,465,B,58,108.009
M,5950,S,44,102.569
X,3141,B,10,100.204
A,8373,S,82,139.271
M,1961,B,0,126.066
X,1950,S,43,138.89
A,8374,B,86,110.901
M,8250,S,88,115.079
M,1779,B,64,114.742
M,6929,S,95,122.367
A,8375,S,50,131.613
M,3511,B,50,113.215
A,8376,S,62,127.498
A,8377,B,12,107.637
M,1112,B,80,111.361
M,3803,S,11,136.001
M,5019,B,46,108.576
M,875,B,32,130.292
M,2240,S,47,121.214
M,4169,S,48,107.316
X,4341,S,84,126.471
M,6825,S,9,137.394
X,3931,S,45,138.591
X,221,S,66,113.031
A,8378,S,0,133.345
M,7562,S,84,112.841
A,8379,B,92,108.09
M,4564,S,90,111.244
M,6760,B,36,101.319
M,1908,B,62,114.197
X,1007,S,24,101.409
M,2421,S,61,121.556
A,8380,B,30,107.862
X,6476,S,53,134.563
A,8381,S,32,127.95
M,5218,S,56,103.496
A,8382,B,46,108.208
X,2595,B,66,135.101
X,6858,S,16,137.08
M,155,B,32,114.83
A,8383,S,22,128.528
A,8384,S,82,129.553
A,8385,B,22,105.85
M,1165,B,56,105.818
M,4596,B,96,116.215
X,6757,S,1,129.998
M,2361,S,20,117.77
X,3690,B,62,112.926
M,6342,B,88,101.742
X,6771,B,78,118.153
M,7864,S,53,135.242
X,3545,S,41,130.792
X,6698,S,98,136.88
A,8386,S,20,138.415
A,8387,S,50,135.714
M,7628,B,0,104.749
X,1843,S,92,129.52
A,8388,S,32,132.063
M,527,B,60,106.955
A,8389,S,0,123.814
X,5678,S,72,132.014
X,856,S,3,136.581
M,3102,S,83,122.857
M,5750,S,73,123.548
X,6506,B,96,107.35
X,2797,S,47,134.344
X,5892,B,80,111.628
X,8223,B,38,105.823
X,5214,S,87,126.043
M,7787,B,98,121.277
A,8390,B,8,113.935
M,7545,B,34,111.664
A,8391,S,44,123.26
A,8392,S,70,133.631
M,914,B,40,125.594
M,3101,S,93,132.548
X,441,B,82,133.55
M,948,B,82,134.567
X,7781,S,10,122.667
X,6954,S,82,130.368
A,8393,S,40,129.583
A,8394,S,34,122.418
A,8395,S,56,122.503
M,4681,S,5,131.457
A,8396,S,38,128.387
M,1904,S,91,125.483
A,8397,S,94,127.049
X,2040,S,4,125.398
X,4244,B,10,137.385
M,631,S,69,121.062
X,2586,S,49,130.397
M,8210,S,92,109.399
X,7615,S,96,126.537
A,8398,S,60,129.213
M,7910,B,16,115.412
M,7851,S,13,135.014
X,3901,S,43,136.848
M,7997,S,27,133.227
A,8399,S,46,128.877
A,8400,S,50,137.791
A,8401,S,92,139.359
A,8402,S,68,135.755
X,4362,S,56,110.63
A,8403,B,6,108.968
M,7939,S,47,131.342
X,5840,B,66,117.751
M,3170,S,92,115.213
X,144,S,54,107.629
A,8404,S,48,121.11
X,2785,S,41,135.962
A,8405,S,24,130.183
X,5834,S,10,124.918
M,1548,S,58,113.88
X,7473,S,58,121.58
A,8406,S,68,121.568
M,653,S,31,129.28
A,8407,S,74,137.314
M,6351,B,90,101.685
M,4652,S,81,135.468
M,2223,B,80,124.331
X,8064,S,76,122.538
X,4041,S,8,126.699
M,7411,S,9,137.767
M,2173,B,60,111.586
A,8408,S,14,137.904
X,113,S,66,103.185
X,7061,S,0,124.495
A,8409,S,96,126.578
X,1119,S,4,104.769
X,4337,S,4,128.439
M,4740,B,54,102.522
A,8410,S,74,122.098
X,522,S,83,123.821
A,8411,S,20,139.333
X,5694,S,93,125.703
A,8412,S,64,139.502
A,8413,B,28,107.059
X,4640,S,5,121.464
X,6845,B,54,113.565
X,6897,B,36,109.433
M,287,S,63,127.319
X,3313,S,6,137.525
X,6142,S,26,129.099
M,1462,S,79,120.771
X,4138,S,57,129.266
M,1952,S,13,123.032
A,8414,B,28,119.995
X,8365,B,10,103.732
M,1229,B,52,109.206
X,5588,S,6,128.848
X,913,S,37,125.67
M,834,B,66,120.801
A,8415,S,58,120.691
A,8416,S,2,124.698
M,5241,B,42,102.508
A,8417,B,74,100.04
M,643,B,22,121.245
X,5839,S,82,136.584
M,4525,S,49,132.612
X,4965,B,24,121.182
M,6224,B,32,122.422
M,3903,S,60,107.629
X,7973,S,78,136.648
A,8418,B,62,108.767
A,8419,S,8,128.616
X,2067,B,94,103.751
X,6712,S,37,124.923
X,2342,S,4,108.696
A,8420,S,60,128.93
A,8421,S,62,121.112
X,702,S,85,127.034
M,7530,B,6,126.838
X,3433,S,52,134.906
X,4498,B,82,102.453
X,1522,B,24,111.421
M,6253,B,80,109.926
A,8422,S,84,125.839
X,1060,S,13,125.72
A,8423,S,8,129.337
A,8424,S,72,125.385
A,8425,S,32,121.548
A,8426,S,10,136.943
M,1507,S,77,128.379
X,1809,B,50,115.067
X,7207,S,34,138.021
X,3896,S,34,114.214
M,7555,B,68,101.631
M,1961,B,0,126.036
M,3322,S,63,126.975
M,7004,S,41,139.889
X,5082,S,92,120.827
X,2353,S,40,136.952
X,6559,B,26,112.518
M,5213,B,38,113.555
X,653,S,31,129.28
M,5784,B,46,130.794
M,2117,S,25,121.156
X,3209,S,93,128.13
M,2132,S,19,137.946
X,225,S,94,104.746
A,8427,S,30,121.169
