M,7533,S,25,130.151
X,1852,B,90,111.221
M,6387,S,58,104.294
M,1554,S,79,124.918
M,433,S,27,134.511
A,8178,S,86,134.695
X,6647,S,62,134.757
X,1825,S,90,101.918
A,8179,B,48,104.068
X,6431,B,56,106.612
X,2679,S,25,137.666
X,1187,B,40,118.018
A,8180,S,32,136.5
A,8181,S,6,122.802
A,8182,S,64,130.458
A,8183,S,26,128.578
M,4607,S,70,103.733
M,6177,S,56,112.655
M,4635,S,33,122.265
A,8184,B,90,113.191
A,8185,B,6,117.381
M,1290,S,98,113.827
X,3903,S,9,125.182
X,6587,B,42,101.497
X,7753,S,96,133.817
X,7844,S,70,139.764
X,1126,S,41,137.729
A,8186,B,30,117.325
X,4673,S,7,124.582
A,8187,B,66,114.265
A,8188,S,86,122.141
X,5501,S,86,122.526
X,2572,S,60,119.739
M,1730,S,63,122.691
X,6384,B,34,110.376
A,8189,S,72,128.402
X,7727,S,14,122.05
A,8190,S,82,124.69
M,4663,B,42,107.141
M,2090,S,69,126.359
M,6289,B,60,105.303
A,8191,S,12,127.962
M,5784,B,18,100.534
M,2723,S,5,130.246
A,8192,S,76,121.187
M,6775,S,98,106.294
M,3272,S,1,124.983
X,6029,S,15,127.14
M,2362,B,34,104.715
M,1661,B,48,107.537
X,4339,B,94,106.029
X,4224,S,34,120.519
A,8193,S,14,121.74
A,8194,B,92,114.286
A,8195,S,94,136.498
X,2068,S,22,118.053
A,8196,S,94,131.633
X,565,S,47,128.117
M,5173,S,19,131.053
X,7369,B,18,112.577
X,1271,S,43,131.777
A,8197,S,42,122.64
M,8073,S,86,101.271
A,8198,S,18,131.303
M,2199,B,34,116.83
M,3410,S,5,127.789
M,4703,S,33,121.877
X,4844,S,39,126.416
A,8199,B,40,118.431
A,8200,B,16,114.193
X,5443,S,71,138.92
A,8201,S,84,125.531
A,8202,S,90,125.136
M,5628,B,56,101.046
M,4115,B,42,129.519
A,8203,S,78,123.264
X,3067,B,60,117.865
A,8204,S,70,129.193
X,4397,S,6,130.569
M,3423,S,23,139.642
M,1962,B,92,100.349
A,8205,S,64,139.615
M,7503,S,53,132.278
X,4641,S,19,131.641
X,4313,S,36,122.38
M,4667,S,17,123.654
M,5699,S,59,121.395
X,5707,S,37,125.839
A,8206,B,64,102.384
A,8207,S,74,122.908
A,8208,S,42,123.631
M,4692,S,28,105.382
X,4853,S,30,121.526
X,2542,B,60,112.497
A,8209,S,34,134.554
X,876,B,38,121.819
M,4690,S,61,139.37
X,4767,S,63,127.687
A,8210,S,84,134.028
M,4652,S,45,138.546
X,2848,B,60,119.042
M,4014,B,54,119.592
M,1924,S,27,135.726
M,1658,S,72,119.646
M,7721,S,91,133.866
M,4390,S,12,116.301
X,6174,S,52,132.915
M,4383,B,26,138.984
A,8211,S,12,139.683
X,3544,S,56,110.674
X,3702,S,18,127.661
X,1162,S,40,104.682
X,929,S,68,115.608
X,8191,S,12,127.962
M,850,S,34,116.863
A,8212,S,50,137.05
M,7835,B,98,111.005
X,2164,S,80,120.685
A,8213,S,74,135.351
M,152,S,25,133.303
A,8214,S,30,127.269
A,8215,S,74,125.849
A,8216,B,18,110.901
A,8217,B,78,116.101
X,1254,S,0,109.045
M,942,S,91,122.047
X,2398,S,25,134.757
M,368,S,28,113.769
A,8218,S,48,125.23
X,7310,B,38,107.755
M,8008,S,57,131.742
M,4991,S,82,104.567
M,2831,S,99,139.573
X,7791,S,62,121.502
M,5469,B,98,108.187
M,3547,S,52,110.374
X,345,B,26,100.374
A,8219,B,72,106.808
M,265,S,10,107.272
X,2827,S,53,127.617
A,8220,S,32,130.949
A,8221,S,76,135.997
M,3922,S,22,105.549
X,291,S,98,135.374
X,4948,B,16,122.912
A,8222,B,20,119.059
X,6391,S,91,137.827
X,4256,S,90,135.853
A,8223,S,20,138.094
X,3019,B,72,117.883
X,7859,S,50,132.926
X,3507,S,66,134.211
A,8224,S,44,134.81
X,7155,S,62,122.004
A,8225,S,64,136.184
A,8226,S,72,131.884
M,5575,B,68,117.075
M,1051,B,52,127.934
X,1299,S,29,133.352
A,8227,S,72,121.13
M,3238,S,44,104.316
M,6503,S,29,128.278
X,4690,S,61,139.37
X,2473,S,79,128.739
A,8228,B,92,119.162
X,1566,B,94,134.23
M,3605,B,4,123.901
M,5520,S,1,139.545
X,7190,S,10,133.374
M,2796,S,56,104.127
A,8229,S,82,132.093
X,4481,S,88,139.305
X,6416,S,74,133.829
A,8230,S,66,135.031
A,8231,S,4,122.927
X,2098,S,77,135.157
X,3960,S,4,106.29
A,8232,B,46,100.63
A,8233,B,56,113.277
A,8234,S,6,138.733
A,8235,S,42,125.194
A,8236,S,40,136.113
X,1897,B,6,103.2
X,5129,B,84,112.212
X,3755,S,90,136.541
M,2632,B,12,116.875
M,3220,B,42,105.86
X,7879,S,22,122.017
M,437,S,32,109.379
X,2990,S,99,138.709
A,8237,S,74,121.459
A,8238,S,32,128.555
M,603,B,10,118.023
X,987,B,26,103.7
A,8239,S,50,123.752
X,1837,S,35,120.894
M,6117,S,26,109.156
X,2535,S,54,138.215
M,393,B,2,136.24
A,8240,S,52,135.888
M,4478,S,79,130.914
A,8241,B,14,102.54
X,1275,S,32,107.868
A,8242,S,68,126.908
X,1703,S,34,113.845
A,8243,S,66,127.189
A,8244,S,60,125.997
A,8245,S,68,129.052
A,8246,S,2,137.06
A,8247,S,78,137.289
M,3444,B,86,128.511
X,3537,S,76,125.444
X,1431,S,71,130.084
X,7936,S,27,135.389
A,8248,B,62,115.462
M,5050,S,88,108.37
X,1295,S,55,125.261
M,1264,S,49,134.76
X,3787,S,15,132.277
A,8249,S,2,126.933
X,3118,S,98,105.531
X,904,S,54,129.636
X,2447,S,5,137.591
A,8250,S,94,136.758
M,6130,B,16,128.979
X,3470,S,84,135.598
M,574,S,73,128.799
M,7169,S,49,125.506
A,8251,B,80,117.55
X,3823,S,34,131.196
M,5374,B,74,108.172
M,5052,B,60,115.321
M,2381,B,8,139.893
A,8252,S,60,126.36
A,8253,S,64,134.162
M,1999,B,4,118.203
A,8254,S,38,130.087
X,7191,S,74,103.137
X,4169,S,5,138.104
M,4997,B,76,118.747
M,6505,B,0,126.039
X,4514,S,70,108.693
X,7646,B,34,116.813
A,8255,S,84,139.701
M,4340,B,28,114.112
A,8256,S,20,136.658
M,3413,S,27,137.347
M,842,B,8,106.418
A,8257,S,8,134.661
A,8258,B,68,114.068
X,6446,S,18,133.967
X,220,S,38,106.06
X,7964,S,86,128.311
X,7725,S,46,136.603
M,8087,B,92,124.174
X,1810,B,54,137.411
X,7351,S,38,139.334
X,8133,S,78,122.656
M,5013,S,59,120.765
M,3185,S,63,123.372
M,5757,B,74,105.671
X,3735,S,71,131.12
X,422,S,96,107.14
A,8259,B,44,108.074
X,5219,S,53,131.061
M,2061,S,93,129.131
X,4217,S,90,117.072
M,1503,B,64,103.068
M,2972,S,91,127.568
X,6674,S,34,135.491
A,8260,B,20,110.989
M,5559,B,0,103.447
A,8261,S,84,137.001
X,3457,S,82,121.738
M,6243,S,68,117.426
X,6552,S,26,124.793
X,5965,S,20,123.145
A,8262,S,54,127.506
A,8263,B,68,114.709
X,1346,S,54,133.011
X,2972,S,91,127.568
A,8264,B,18,108.937
A,8265,S,16,135.684
A,8266,S,22,136.806
X,705,S,5,120.941
M,6556,B,8,111.343
M,967,B,26,115.629
M,520,B,62,136.255
X,6940,S,78,139.63
X,3158,S,58,119.008
A,8267,B,24,118.459
X,5712,S,26,102.476
M,7457,S,73,134.828
A,8268,S,62,135.695
X,3838,S,82,126.969
A,8269,S,52,121.31
M,3190,B,10,109.675
A,8270,S,44,138.924
M,2193,S,43,126.297
A,8271,S,56,136.72
X,1930,S,3,138.23
A,8272,S,8,128.363
M,307,S,70,112.078
X,924,S,57,131.102
A,8273,S,92,126.656
X,5584,S,0,114.619
X,7969,S,92,127.627
M,4997,B,10,118.747
M,4584,B,2,130.573
X,3980,S,56,131.811
A,8274,S,20,132.308
M,1421,B,0,111.252
X,6921,B,74,101.833
M,5779,B,70,112.985
X,2337,B,4,107.658
M,7886,S,40,105.603
M,4200,S,3,139.59
M,715,S,91,139.679
M,6760,B,78,115.617
M,4636,B,2,114.81
M,3442,S,29,124.717
M,7167,S,24,111.996
A,8275,S,46,127.085
M,5328,B,10,105.123
X,93,S,57,130.394
M,1899,S,86,103.032
X,994,S,10,136.481
X,5741,S,78,123.553
X,3081,S,69,134.35
A,8276,S,68,131.399
A,8277,S,72,131.671
X,4008,S,28,125.935
A,8278,S,16,121.054
M,361,S,55,120.73
X,4681,S,26,124.759
X,2614,S,4,133.615
A,8279,B,20,111.618
M,3876,B,42,119.08
A,8280,S,58,121.418
X,7643,S,92,139.66
X,5366,S,69,122.827
X,20,S,48,101.708
A,8281,S,2,122.807
A,8282,S,34,125.976
M,3344,B,82,109.76
M,7575,S,6,110.978
A,8283,S,20,135.448
A,8284,S,68,133.891
M,5079,B,2,100.77
M,1474,B,16,136.474
X,8063,S,16,127.234
X,5996,S,26,135.515
M,4854,B,90,109.719
M,3544,S,56,103.878
M,4321,S,6,111.433
M,8063,S,31,127.234
X,4640,S,80,101.723
M,1474,B,16,123.99
M,618,S,43,129.57
X,7881,S,98,132.98
M,491,S,11,131.689
A,8285,B,44,100.973
M,4386,B,26,112.42
X,7357,B,32,116.954
A,8286,S,64,124.809
A,8287,S,90,136.402
A,8288,S,84,131.244
X,7178,S,18,131.586
M,936,B,14,125.8
M,681,S,78,112.051
M,520,B,62,139.624
M,6404,S,59,123.016
A,8289,S,60,131.564
X,5731,B,52,127.02
M,1101,B,80,119.368
X,3340,B,30,114.103
X,8127,S,52,126.727
M,2172,S,29,126.917
A,8290,S,94,124.187
X,7745,S,76,137.143
A,8291,B,84,104.187
A,8292,B,48,105.922
X,1285,S,81,131.554
M,4960,S,62,118.144
M,1811,B,12,100.343
M,601,S,45,137.836
M,6373,S,99,123.535
M,5578,S,65,121.948
A,8293,S,22,138.489
X,994,S,10,136.481
X,7287,S,0,135.104
X,2832,B,40,126.442
M,7041,S,67,125.427
A,8294,S,76,132.916
X,2030,S,53,127.745
X,330,S,3,136.149
M,6547,B,28,115.625
M,686,B,4,139.622
M,5348,S,83,135.704
X,2340,S,48,130.913
A,8295,S,58,123.298
A,8296,S,62,138.073
M,4112,B,56,114.73
M,6279,S,24,112.64
A,8297,S,86,132.919
A,8298,S,34,125.347
M,253,B,86,133.666
X,6709,S,15,137.364
M,3020,B,32,101.146
A,8299,S,26,126.889
M,6868,S,16,115.909
X,7077,S,86,111.026
X,1326,B,70,116.764
A,8300,S,42,124.809
M,2400,S,35,131.932
X,2280,S,78,127.694
X,7936,S,27,135.389
M,742,S,87,128.896
X,721,S,92,105.584
M,6706,S,87,129.751
X,7895,S,48,122.271
A,8301,S,76,132.982
X,5165,S,71,138.624
M,7,B,4,111.451
M,1617,S,5,120.929
X,2338,S,93,122.632
A,8302,S,52,124.46
A,8303,B,84,113.153
A,8304,S,46,120.966
X,811,B,70,101.011
X,2303,S,19,137.749
M,2804,S,6,103.528
M,460,S,70,113.227
A,8305,S,26,120.764
A,8306,S,46,139.563
M,1089,S,63,138.089
X,7723,S,84,120.67
X,3175,S,64,112.666
A,8307,S,70,133.74
M,5271,S,33,133.506
M,5586,S,19,125.845
A,8308,S,56,139.861
A,8309,S,38,127.547
A,8310,B,64,111.908
M,4603,S,99,135.065
M,351,B,22,114.712
X,3100,S,33,137.115
M,6748,S,31,126.707
A,8311,S,26,129.304
X,3139,S,88,119.369
A,8312,B,18,114.483
M,3839,S,92,100.839
M,3205,B,60,117.622
M,360,S,75,137.643
X,2420,B,48,125.923
M,1266,B,92,101.116
X,2189,S,79,130.347
A,8313,S,52,132.855
M,6509,B,20,100.822
M,8047,S,51,130.141
M,7534,S,14,116.255
X,154,B,38,108.517
M,2988,S,99,137.099
X,5772,S,86,136.082
A,8314,S,4,133.119
M,2398,S,57,134.757
M,7086,S,55,125.794
M,3280,S,1,130.614
X,6619,B,50,107.585
A,8315,S,8,122.894
M,6808,B,22,106.063
X,4136,S,82,138.718
M,7531,S,64,110.198
M,2279,B,12,135.898
X,4244,S,24,128.767
A,8316,S,78,127.085
X,5260,S,62,120.784
A,8317,S,28,123.459
X,857,S,48,116.085
A,8318,S,4,139.182
M,6437,B,6,125.823
X,7842,S,82,126.663
A,8319,S,76,122.63
X,2855,S,97,123.568
A,8320,S,94,125.601
A,8321,S,76,138.935
X,2796,S,56,104.127
A,8322,S,52,126.869
M,6190,S,9,125.255
X,1515,S,9,137.964
X,4325,S,51,134.611
A,8323,S,24,128.547
X,5083,S,44,118.599
X,5664,S,54,114.198
A,8324,S,70,131.623
M,1835,S,15,132.141
M,4222,B,2,121.81
X,2160,S,1,131.673
M,4607,S,70,108.624
M,5458,S,38,100.704
M,5206,S,74,114.187
A,8325,S,86,122.728
X,8048,S,2,131.07
M,7278,B,90,125.885
A,8326,S,58,129.064
A,8327,S,92,130.901
A,8328,B,24,108.054
X,2343,S,64,135.749
M,5599,B,90,122.776
M,663,S,73,129.357
M,2100,S,52,103.159
M,5246,S,35,123.419
X,2187,S,38,139.195
A,8329,S,78,123.118
X,1932,S,80,109.736
X,7806,S,84,132.52
A,8330,S,32,131.8
X,4496,S,31,121.107
A,8331,B,48,114.916
M,5363,S,77,137.694
M,665,B,84,116.16
X,2347,B,58,114.884
M,3947,S,60,107.054
X,7469,S,30,123.821
M,770,B,62,109.811
X,4212,S,70,120.929
M,1709,S,59,127.039
X,874,S,62,128.816
M,6841,S,67,134.753
X,7957,S,6,121.51
A,8332,S,68,129.28
X,5656,S,27,139.288
A,8333,S,50,131.875
A,8334,S,38,126.246
M,5980,S,89,128.931
A,8335,S,64,124.406
A,8336,S,2,138.286
X,405,S,91,126.661
A,8337,S,26,138.645
M,748,S,33,138.275
A,8338,S,66,135.181
A,8339,B,16,101.907
X,6758,S,1,134.701
X,2114,S,83,131.538
M,6600,B,0,107.016
M,1592,S,42,106.277
M,4605,S,25,123.427
M,2685,B,2,104.143
A,8340,S,40,133.498
X,2809,B,78,127.606
X,5504,S,8,134.78
M,6239,S,31,130.566
A,8341,S,94,134.132
M,2484,S,59,127.146
M,5629,S,25,132.009
M,7119,B,64,131.776
X,5474,B,36,104.789
M,2284,S,12,113.017
A,8342,B,62,107.962
X,1857,S,21,138.675
M,1256,S,23,128.048
A,8343,B,80,115.779
M,2851,B,24,106.568
X,5410,S,66,127.608
X,5335,S,44,128.8
X,2637,B,18,124.339
X,613,S,51,123.466
A,8344,B,14,116.188
X,4615,B,6,133.791
X,5459,B,62,105.687
X,2264,S,84,112.774
M,7027,S,81,138.773
X,6699,S,40,136.29
M,2738,S,57,137.465
X,217,B,68,104.48
A,8345,B,98,117.862
X,1928,S,15,121.802
A,8346,B,24,105.501
X,32,B,10,134.056
A,8347,B,64,106.377
A,8348,S,96,138.373
A,8349,B,16,109.953
X,5899,S,66,102.743
M,1063,B,76,126.214
A,8350,S,98,131.459
X,2742,B,64,133.886
X,2671,B,82,112.447
X,4928,B,2,126.678
A,8351,S,88,133.209
A,8352,S,24,122.217
X,6388,B,24,121.846
M,3862,S,61,129.558
A,8353,S,0,129.643
X,4507,S,26,130.898
M,797,S,67,123.965
M,5484,B,26,113.594
X,7716,S,0,129.398
M,6162,S,94,109.938
X,5084,S,8,125.131
M,5819,B,10,135.858
X,3196,S,44,133.757
M,6197,S,45,122.634
M,6262,B,84,134.859
X,8330,S,32,131.8
A,8354,S,58,139.834
A,8355,S,2,129.644
X,2927,S,18,130.517
M,2082,S,98,117.634
X,4178,S,68,127.989
X,8034,B,68,113.227
X,3414,S,30,122.33
X,3164,S,15,136.339
X,7011,B,36,107.78
X,3629,S,48,104.731
A,8356,S,94,128.181
X,6070,S,64,123.343
A,8357,S,36,121.399
M,7737,B,88,110.09
A,8358,S,94,137.371
X,2513,B,92,136.511
A,8359,S,66,122.766
X,3023,S,88,124.965
A,8360,S,80,138.75
A,8361,S,0,122.497
X,7730,S,26,138.658
X,7873,B,38,112.847
A,8362,B,6,115.954
X,6764,B,4,113.435
M,508,S,53,128.284
A,8363,B,82,110.239
A,8364,S,28,138.029
X,8345,B,98,117.862
X,224,B,60,122.971
M,221,B,38,101.329
X,4018,S,92,121.443
A,8365,B,90,104.969
A,8366,S,28,121.279
M,4491,B,42,108.603
M,4750,S,4,104.803
A,8367,S,16,127.833
X,537,S,23,124.529
A,8368,S,52,120.552
X,7448,S,14,134.775
A,8369,B,38,119.162
X,6164,B,38,123.826
A,8370,S,28,137.384
A,8371,S,94,131.667
A,8372,S,70,128.716
M,6343,S,79,127.418
A,8373,S,22,135.326
M,3307,S,77,124.738
M,1935,B,68,125.17
X,268,S,80,104.984
X,6039,S,96,133.893
X,5968,S,78,114.424
A,8374,S,32,133.684
M,2018,S,11,132.819
M,6133,S,80,102.021
M,2345,S,13,132.439
X,2243,S,84,111.971
X,3641,S,0,118.444
X,1428,S,49,132.622
X,6088,S,28,136.518
M,5768,S,89,138.641
M,8067,B,20,110.361
M,2130,B,70,120.516
X,2679,S,25,137.666
A,8375,B,66,101.654
M,2076,S,36,111
M,609,S,54,102.809
M,4406,S,67,139.823
X,3256,S,99,131.167
M,4717,B,20,139.9
A,8376,B,62,118.417
A,8377,S,34,125.89
M,6213,S,19,135.33
X,3927,S,55,137.527
A,8378,B,74,115.474
M,5676,S,92,102.126
M,1699,S,20,104.614
X,8057,S,54,133.606
X,966,S,63,122.782
X,1875,B,64,114.695
M,382,S,50,115.78
X,2606,S,54,139.533
M,935,B,28,104.062
A,8379,S,0,131.039
A,8380,B,16,105.226
X,8108,B,38,100.195
X,7519,S,82,130.94
M,7670,B,78,118.92
X,2300,S,23,133.697
X,5881,S,13,129.546
A,8381,S,88,134.394
M,6689,S,0,116.121
X,4200,S,3,139.59
M,6842,S,94,114.155
X,4303,B,88,117.477
X,8136,S,54,132.22
M,7800,S,50,101.388
A,8382,B,88,103.103
M,5942,S,29,130.911
X,970,S,10,138.415
A,8383,S,64,130.575
M,3880,S,77,139.884
X,2890,S,97,132.4
M,3143,B,12,113.6
M,921,S,27,128.229
A,8384,B,40,114.566
A,8385,B,16,118.837
X,4701,S,85,122.748
A,8386,S,74,134.164
A,8387,S,54,122.578
X,5615,S,48,123.613
A,8388,B,40,114.214
M,2572,S,60,112.049
A,8389,S,16,137.547
X,1884,S,79,132.273
M,7911,S,41,137.386
A,8390,S,70,132.903
M,6466,B,80,108.649
M,3415,B,48,118.364
A,8391,S,4,127.011
A,8392,B,72,118.507
X,4679,S,59,125.017
M,7786,S,43,124.8
A,8393,S,78,125.138
X,3238,S,44,104.316
M,7714,S,83,121.559
A,8394,S,24,126.217
X,4715,S,82,136.72
X,7393,S,54,136.983
M,4573,S,67,121.849
A,8395,S,56,139.364
A,8396,B,42,100.393
M,6883,B,46,116.611
M,1108,B,30,118.757
A,8397,S,66,130.853
X,6527,S,24,121.94
X,5527,S,94,131.33
A,8398,S,82,124.438
X,2198,S,28,125.236
A,8399,B,36,118.199
M,3525,B,58,117.049
M,4715,S,71,136.72
X,8322,S,52,126.869
M,6773,S,39,137.511
M,3223,B,64,103.685
X,2166,S,91,127.636
X,695,S,7,123.415
M,3686,S,97,137.506
X,4480,S,93,139.26
X,6158,B,42,129.793
A,8400,B,80,112.644
A,8401,S,16,138.503
A,8402,B,54,102.218
X,1710,S,58,114.194
M,5261,S,85,135.579
X,3442,S,29,124.717
X,5639,S,20,123.603
X,2334,S,92,132.718
M,5412,S,43,129.948
X,1859,S,20,106.208
X,2859,S,9,129.395
X,8330,S,32,131.8
M,2626,S,5,128.413
A,8403,S,92,130.082
X,397,S,90,106.587
X,3184,B,76,116.81
X,7659,B,16,105.108
A,8404,B,78,107.501
M,7086,S,23,125.794
M,3821,S,87,138.3
A,8405,S,56,135.519
M,7861,B,46,133.066
M,2561,B,26,117.018
X,831,S,92,116.205
M,8004,S,41,129.941
M,842,B,98,106.418
X,3676,S,35,138.087
A,8406,S,18,139.156
X,8320,S,94,125.601
M,8063,S,31,127.234
M,3653,B,76,134.751
A,8407,B,6,113.96
X,947,S,96,127.466
A,8408,S,34,133.202
A,8409,S,40,125.335
X,6973,S,84,123.554
X,5996,S,26,135.515
X,4238,S,28,104.678
X,2465,S,91,132.263
M,6362,S,24,108.914
X,4640,S,80,101.723
M,2338,S,23,122.632
X,5968,S,78,114.424
X,5544,S,93,132.503
A,8410,S,68,122.684
X,6310,S,47,131.487
M,892,S,73,134.866
A,8411,S,30,135.542
X,1602,S,89,134.649
M,268,S,80,115.237
M,1958,S,55,127.903
M,7685,S,36,102.467
M,6466,B,86,108.649
A,8412,S,30,128.353
X,6664,S,48,131.591
M,546,B,14,131.546
X,6372,S,86,138.706
M,7039,S,62,108.418
A,8413,S,36,135.807
A,8414,B,94,118.456
A,8415,B,24,119.476
A,8416,S,12,127.071
A,8417,S,12,130.96
A,8418,S,68,124.312
X,749,B,14,139.39
X,211,S,38,106.86
A,8419,B,44,117.58
X,4293,B,14,123.146
A,8420,S,90,136.701
X,403,S,6,109.826
A,8421,S,28,124.407
A,8422,S,22,139.425
M,6827,S,53,129.88
M,944,S,32,105.108
M,701,B,76,119.482
A,8423,S,54,136.057
M,5724,S,17,136.436
A,8424,B,42,119.897
A,8425,B,82,105.011
A,8426,S,32,132.689
M,7873,B,58,112.847
M,811,B,90,101.011
A,8427,S,56,130.48
X,276,S,33,123.557
X,5028,S,59,131.112
A,8428,S,46,123.466
M,5393,S,93,130.005
X,6866,S,48,136.814
A,8429,S,26,127.106
X,7414,S,26,128.384
A,8430,S,8,129.818
X,5779,B,70,112.985
M,3158,S,58,100.204
A,8431,S,84,123.394
X,4093,B,76,101.305
A,8432,S,18,128.35
M,2738,S,77,137.465
M,1949,S,31,121.267
A,8433,B,78,106.932
M,1187,B,54,118.018
A,8434,S,46,135.584
X,6337,S,44,134.792
A,8435,S,58,134.978
A,8436,B,2,104.012
M,969,S,0,102.577
X,5314,B,96,115.255
X,7027,S,81,138.773
X,6498,B,6,103.786
A,8437,S,34,124.549
M,3044,S,35,125.224
X,6821,B,74,106.453
X,1038,S,12,119.201
A,8438,S,96,130.784
X,1245,S,92,111.713
X,6218,S,15,131.022
M,3700,S,24,104.889
X,2289,S,52,127.964
A,8439,S,52,134.405
X,6603,S,62,135.916
A,8440,S,88,124.156
A,8441,S,84,126.156
X,1451,S,47,136.695
X,7277,S,62,128.723
A,8442,S,98,137.479
A,8443,S,26,135.802
A,8444,S,26,124.837
X,3310,S,85,130.781
A,8445,S,56,128.818
M,5849,S,73,123.203
X,8345,B,98,117.862
M,4859,S,48,113.75
X,5856,S,40,123.194
M,3589,S,53,129.062
M,6447,B,80,101.749
M,1173,S,51,134.423
M,1021,S,52,109.537
X,5068,S,96,129.888
A,8446,S,60,124.129
A,8447,S,80,138.29
M,1312,S,5,121.842
M,6062,B,12,133.51
A,8448,S,72,133.547
M,5795,S,31,139.008
X,3987,S,80,121.107
X,2056,B,6,139.34
X,7029,S,72,134.495
M,1424,S,71,137.098
A,8449,S,50,130.572
M,2984,B,10,111.721
M,7764,S,20,106.871
M,332,B,80,107.147
A,8450,S,92,133.785
M,1588,B,78,138.248
M,3229,B,96,130.538
X,8009,S,24,128.36
X,433,S,27,134.511
A,8451,S,76,124.98
A,8452,S,36,138.502
A,8453,B,96,107.72
M,8185,B,76,117.381
X,4469,S,88,123.522
A,8454,S,0,126.683
X,7227,S,16,136.397
A,8455,S,52,132.315
X,8029,S,26,126.866
X,6029,S,15,127.14
A,8456,S,4,130.212
X,4152,S,57,137.498
X,3697,S,99,133.116
M,693,S,17,129.287
M,1942,S,82,117.711
M,5196,S,25,132.108
X,8452,S,36,138.502
X,7457,S,73,134.828
X,1388,B,58,118.697
M,6871,B,82,107.626
M,7251,S,89,138.517
X,1727,S,94,124.121
X,6462,S,41,126.766
X,5776,B,86,118.662
M,6678,S,3,135.439
M,1744,S,2,115.916
X,7060,S,43,129.935
A,8457,S,28,128.358
A,8458,S,44,130.118
M,877,S,52,104.601
X,4026,B,14,103.59
M,5160,B,46,103.67
X,654,B,52,102.772
M,1501,S,61,120.841
A,8459,B,80,110.869
X,7505,S,2,134.275
X,2965,S,44,138.386
A,8460,B,86,116.289
A,8461,S,50,125.417
X,2048,S,16,121.542
X,2335,S,32,134.277
M,4265,B,50,108.653
X,4705,S,46,118.827
M,4667,S,13,123.654
X,7562,S,22,131.416
M,6362,S,24,102.736
A,8462,S,6,136.376
X,2231,S,10,138.056
X,5960,B,10,108.489
X,6129,S,6,130.403
A,8463,S,94,131.357
X,4052,S,60,100.342
X,4209,B,24,104.087
M,2832,B,40,130.048
M,8275,S,46,110.849
M,7435,S,47,125.861
A,8464,S,26,139.895
A,8465,S,60,121.508
M,6559,S,19,125.004
A,8466,B,80,103.83
M,3020,B,16,101.146
X,4229,S,54,137.542
X,831,S,92,116.205
A,8467,S,78,132.791
X,3389,B,76,107.779
M,6192,S,14,109.108
X,3471,S,84,134.775
X,52,B,26,108.905
X,4044,S,88,134.803
A,8468,B,44,100.381
M,3017,B,60,112.345
M,1961,S,93,134.994
X,4708,S,78,130.681
X,2362,B,34,104.715
A,8469,B,94,102.785
X,8244,S,60,125.997
A,8470,B,68,107.069
A,8471,B,24,115.488
X,3662,B,2,106.835
M,3056,S,59,123.496
M,4116,S,95,133.697
X,2957,S,46,133.54
A,8472,S,22,125.715
X,7515,S,26,130.885
A,8473,S,80,136.759
X,7580,S,78,132.237
M,5842,S,59,131.811
M,121,B,16,124.429
X,1874,S,56,127.574
M,302,B,98,122.481
A,8474,S,42,133.724
M,6787,B,28,117.984
X,33,S,73,136.965
M,7802,B,74,129.181
A,8475,S,68,125.365
A,8476,S,34,127.299
X,5518,S,92,111.049
M,1368,S,23,137.663
X,7274,S,30,125.114
A,8477,S,8,126.13
M,4009,B,74,131.819
A,8478,B,22,115.77
M,6099,B,94,100.231
M,1353,B,34,129.368
X,3501,S,51,128.933
A,8479,S,44,122.069
M,958,S,75,125.585
M,2381,B,8,123.924
A,8480,S,68,133.679
M,6836,B,50,127.753
X,5652,S,22,137.613
M,1571,B,52,110.142
M,7,B,68,111.451
M,3466,S,6,113.329
M,2099,B,24,111.797
X,5378,B,78,131.889
X,6834,S,40,139.662
X,738,S,90,127.027
X,618,S,43,129.57
X,3810,S,6,108.317
A,8481,S,64,132.61
A,8482,S,64,131.016
M,321,B,12,121.57
M,5315,B,14,123.609
X,4089,S,58,133.982
A,8483,B,28,114.777
A,8484,S,98,129.785
M,358,S,45,130.879
A,8485,S,48,134.001
X,3991,B,18,107.667
X,773,B,94,130.462
A,8486,B,36,114.042
M,50,B,50,104.675
A,8487,S,40,131.199
X,7036,B,52,106.595
M,1086,B,88,126.737
X,1971,S,88,133.52
X,7475,S,70,129.096
M,6406,S,89,139.174
X,6054,S,5,138.585
M,2607,S,63,124.458
M,6005,B,60,104.565
X,594,S,21,133.767
M,6053,B,52,133.02
A,8488,S,90,139.731
A,8489,S,22,128.76
A,8490,S,38,123.279
M,859,S,47,127.804
X,4724,S,79,121.442
M,8457,S,28,110.444
M,1090,B,2,114.2
X,5252,S,15,124.189
A,8491,S,22,130.121
M,1059,S,43,131.347
A,8492,S,48,136.681
X,5546,S,99,126.581
M,7800,S,50,110.314
M,3767,S,43,138.262
X,6088,S,28,136.518
X,2557,S,92,128.315
M,50,B,8,104.675
X,1467,S,1,135.713
X,4478,S,79,130.914
M,5569,S,62,116.311
X,6199,S,12,122.091
X,3370,S,14,103.321
X,7735,S,60,133.556
M,7991,S,3,134.55
X,602,S,26,114.852
X,7184,S,30,126.153
M,6348,B,56,100.051
M,7646,B,40,116.813
M,6867,S,67,137.921
A,8493,S,42,138.214
M,894,B,8,101.68
A,8494,S,70,137.583
